0,1,2,3,4,5,6,7,8
0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001977848101265823,0.0
0.0,0.0,0.0028846153846153848,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.002844141069397042,0.0,0.0
0.0,0.0,0.0006868131868131869,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0012186629526462396,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002768987341772152,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.004266211604095563,0.0,0.0
0.001958689458689459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.001422070534698521,0.0,0.0
0.0023148148148148147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.013557483731019523,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015166835187057635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002780586450960566
0.0,0.0,0.0,0.0023502785515320335,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020222446916076846
0.0,0.0,0.0,0.0,0.002287457110179184,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001769464105156724
0.0,0.0,0.0,0.0,0.004574914220358368,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0034129692832764505,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004297269969666329
0.0,0.0,0.0006868131868131869,0.0,0.0,0.0,0.0,0.0,0.0
0.005163817663817663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.001422070534698521,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.006257110352673493,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.002559726962457338,0.0,0.0
0.0,0.0,0.0009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0006868131868131869,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0031285551763367463,0.0,0.0
0.0,0.0,0.0,0.0,0.002287457110179184,0.0,0.0,0.0,0.0
0.0,0.0,0.0008241758241758242,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.002002089136490251,0.0,0.0,0.0,0.0,0.0
0.002670940170940171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.002524373259052925,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.002844141069397042,0.0,0.0
0.0,0.0,0.005357142857142857,0.0,0.0,0.0,0.0,0.0,0.0
0.003027065527065527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0015668523676880223,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.002559726962457338,0.0,0.0
0.0,0.0,0.0,0.0,0.002287457110179184,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.004550625711035267,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.00596529284164859,0.0,0.0,0.0
0.0,0.0,0.0009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0020604395604395605,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0022311468094600626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.009817045961624275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0017806267806267807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005142405063291139,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013449367088607595,0.0
0.0,0.0,0.003021978021978022,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006724683544303798,0.0
0.0,0.0,0.0,0.002698467966573816,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001977848101265823,0.0
0.0,0.0,0.0,0.001653899721448468,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.002668699961875715,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.002668699961875715,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.001392757660167131,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.017537171178040413,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.003697383390216155,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.00540386803185438,0.0,0.0
0.0,0.0,0.0,0.0013057103064066853,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0013057103064066853,0.0,0.0,0.0,0.0,0.0
0.0008903133903133903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0006868131868131869,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.001653899721448468,0.0,0.0,0.0,0.0,0.0
0.0010683760683760685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0014798050139275766,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0012362637362637362,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0006868131868131869,0.0,0.0,0.0,0.0,0.0,0.0
0.002670940170940171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.001510989010989011,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023734177215189874,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007120253164556962,0.0
0.0,0.0,0.0013736263736263737,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0014798050139275766,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0008241758241758242,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003033367037411527
0.0,0.0,0.0006868131868131869,0.0,0.0,0.0,0.0,0.0,0.0
0.0008903133903133903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0008241758241758242,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0006868131868131869,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.008006099885627144,0.0,0.0,0.0,0.0
0.0,0.0,0.0008241758241758242,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.010303687635574838,0.0,0.0,0.0
0.0,0.0,0.001510989010989011,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.002559726962457338,0.0,0.0
0.0,0.0,0.001510989010989011,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.001422070534698521,0.0,0.0
0.0,0.0,0.0009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0020604395604395605,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0013736263736263737,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0016483516483516484,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0006868131868131869,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.004574914220358368,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0031337047353760445,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0013736263736263737,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.006481128478841022,0.0,0.0,0.0,0.0
0.0,0.0,0.0013736263736263737,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0016483516483516484,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.01478953356086462,0.0,0.0
0.0,0.0,0.001510989010989011,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004807692307692308,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.003021978021978022,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004395604395604396,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0006868131868131869,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.001098901098901099,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0008241758241758242,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0030499428135722455,0.0,0.0,0.0,0.0
0.0,0.0,0.002335164835164835,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.001510989010989011,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.013343499809378575,0.0,0.0,0.0,0.0
0.0014245014245014246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.006862371330537552,0.0,0.0,0.0,0.0
0.0,0.0,0.0017857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0006868131868131869,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0013736263736263737,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.005688282138794084,0.0,0.0
0.0,0.0,0.001098901098901099,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.007963594994311717,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006319514661274014
0.0,0.0,0.0,0.0,0.002668699961875715,0.0,0.0,0.0,0.0
0.0,0.0,0.0009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.001653899721448468,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0027472527472527475,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0020604395604395605,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0027114967462039045,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007911392405063292,0.0
0.0,0.0,0.0,0.0,0.003812428516965307,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0032537960954446853,0.0,0.0,0.0
0.0,0.0,0.0013736263736263737,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.003796095444685466,0.0,0.0,0.0
0.0,0.0,0.0005494505494505495,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.008241758241758242,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.001422070534698521,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.009219088937093275,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023734177215189874,0.0
0.0,0.011155734047300312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009098101265822785,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002768987341772152,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.00540386803185438,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023734177215189874,0.0
0.0,0.0,0.0,0.002698467966573816,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0019908987485779293,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.001422070534698521,0.0,0.0
0.0,0.0,0.0,0.0,0.0030499428135722455,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0012186629526462396,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0008241758241758242,0.0,0.0,0.0,0.0,0.0,0.0
0.0010683760683760685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002849002849002849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.006693440428380187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015166835187057635
0.0,0.0,0.0,0.0,0.003812428516965307,0.0,0.0,0.0,0.0
0.0017806267806267807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015166835187057635
0.003027065527065527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013710826210826211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0023148148148148147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0016483516483516484,0.0,0.0,0.0,0.0,0.0,0.0
0.0008903133903133903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004451566951566952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004746835443037975,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006319514661274014
0.0,0.0,0.0031593406593406594,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.008134490238611713,0.0,0.0,0.0
0.0,0.0,0.0,0.002263231197771588,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.001422070534698521,0.0,0.0
0.0010683760683760685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008903133903133903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0027114967462039045,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0019062142584826535,0.0,0.0,0.0,0.0
0.0012464387464387464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0020604395604395605,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.002668699961875715,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.002287457110179184,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0030499428135722455,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.004338394793926247,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.003796095444685466,0.0,0.0,0.0
0.0,0.0,0.0005494505494505495,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0013736263736263737,0.0,0.0,0.0,0.0,0.0,0.0
0.0008903133903133903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0016483516483516484,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.002287457110179184,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0019062142584826535,0.0,0.0,0.0,0.0
0.0,0.0,0.0009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012639029322548028
0.0,0.0,0.0,0.005483983286908078,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0009575208913649025,0.0,0.0,0.0,0.0,0.0
0.0008903133903133903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0012362637362637362,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0031285551763367463,0.0,0.0
0.0,0.0,0.001098901098901099,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.00596529284164859,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0022753128555176336,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005142405063291139,0.0
0.0,0.0,0.0008241758241758242,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.001510989010989011,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.00322075208913649,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015166835187057635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012639029322548028
0.0,0.0,0.0,0.0,0.0,0.005422993492407809,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.00596529284164859,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.004338394793926247,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003560126582278481,0.0
0.0008903133903133903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0014245014245014246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0009575208913649025,0.0,0.0,0.0,0.0,0.0
0.00551994301994302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.002668699961875715,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0022753128555176336,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.007592190889370932,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.007592190889370932,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.007592190889370932,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.008134490238611713,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.007592190889370932,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.007592190889370932,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.007592190889370932,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0027114967462039045,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002768987341772152,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.002844141069397042,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0022753128555176336,0.0,0.0
0.0,0.0,0.0,0.003568941504178273,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001977848101265823,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.003697383390216155,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0031285551763367463,0.0,0.0
0.0014245014245014246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0005222841225626741,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.001098901098901099,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037917087967644083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015166835187057635
0.0,0.0,0.003434065934065934,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0008241758241758242,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003560126582278481,0.0
0.0,0.0,0.0,0.001392757660167131,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.004574914220358368,0.0,0.0,0.0,0.0
0.0,0.0,0.0009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.002002089136490251,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023734177215189874,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020222446916076846
0.0012464387464387464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0013736263736263737,0.0,0.0,0.0,0.0,0.0,0.0
0.002492877492877493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012464387464387464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.002559726962457338,0.0,0.0
0.0,0.0,0.0008241758241758242,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0008241758241758242,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.002844141069397042,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0022753128555176336,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001769464105156724
0.0,0.01249442213297635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005537974683544304,0.0
0.0,0.0,0.0006868131868131869,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.001422070534698521,0.0,0.0
0.0,0.0,0.0008241758241758242,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.005422993492407809,0.0,0.0,0.0
0.0010683760683760685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0070498915401301515,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012639029322548028
0.0,0.0,0.0,0.0,0.0,0.0070498915401301515,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.003796095444685466,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0032537960954446853,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.006507592190889371,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.004956157072054899,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.002287457110179184,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0027114967462039045,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.008532423208191127,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.008134490238611713,0.0,0.0,0.0
0.0,0.0,0.0008241758241758242,0.0,0.0,0.0,0.0,0.0,0.0
0.0008903133903133903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0049085229808121375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0017806267806267807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002275025278058645
0.0,0.0,0.0008241758241758242,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012639029322548028
0.0,0.0,0.0,0.0,0.003431185665268776,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0013057103064066853,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015166835187057635
0.0,0.0,0.0,0.001392757660167131,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.001422070534698521,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003538928210313448
0.001958689458689459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0015668523676880223,0.0,0.0,0.0,0.0,0.0
0.0,0.0049085229808121375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0014245014245014246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00435126582278481,0.0
0.0,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001977848101265823,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031645569620253164,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.001422070534698521,0.0,0.0
0.0,0.0,0.0,0.0013057103064066853,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.001098901098901099,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0006868131868131869,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.004880694143167028,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012639029322548028
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001769464105156724
0.0,0.0,0.0,0.0,0.006099885627144491,0.0,0.0,0.0,0.0
0.0,0.0,0.0012362637362637362,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012639029322548028
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003955696202531646,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.004266211604095563,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.0,0.0
